Date,Close,log_return,rsi_14,macd,macd_signal,bb_upper,bb_lower,sma_20,volume_log
2019-08-07,47.61080551147461,0.010302076046146764,45.057000655737426,0.05308808462047665,0.45763325418444595,51.2663900198614,46.786908167394465,49.02664909362793,18.709294389854826
2019-08-08,48.66090774536133,0.021816250019909937,50.787158547936244,0.05564267541269885,0.37723513843009654,51.264591499701154,46.82889299736915,49.04674224853515,18.497993584311
2019-08-09,48.25992202758789,-0.008274547516887854,48.69857209013686,0.02502256620629595,0.3067926239853364,51.26680820865454,46.789687076379636,49.02824764251709,18.40535186470543
2019-08-12,48.13746643066406,-0.0025406427446193394,48.04871961044356,-0.009021242940292495,0.24362985060021064,51.25411045295788,46.707462957076295,48.98078670501709,18.314515471231086
2019-08-13,50.17600631713867,0.041476148850266896,58.07792602628032,0.127027629645859,0.22030940640934032,51.37852434679871,46.708963827639764,49.04374408721924,19.056590689330747
2019-08-14,48.68252182006836,-0.030216879822298984,50.40117947005439,0.11303265393257789,0.19885405591398786,51.37915546322224,46.712407189365656,49.04578132629395,18.800414974159224
2019-08-15,48.43999862670898,-0.004994180470702866,49.262453092751166,0.08143322843130107,0.1753698904174505,51.35567152534934,46.66045815909891,49.00806484222412,18.506028747469728
2019-08-16,49.58294296264648,0.02332099236984142,54.48184401130931,0.14692287652154334,0.1696804876382691,51.410341116221154,46.71808524486283,49.06421318054199,18.520359558270957
2019-08-19,50.50737380981445,0.018472458953559104,58.22502313714913,0.270301866377487,0.18980476338611268,51.53611213845145,46.68630340415108,49.11120777130127,18.396945283395805
2019-08-20,50.50976943969727,4.7430164944413615e-05,58.234608365412306,0.36407705834783854,0.22465922237845787,51.616609951730894,46.661283114675356,49.138946533203125,18.493347401482442
2019-08-21,51.05721282958984,0.010780052319410737,60.4669018675357,0.4770693218106459,0.27514124226489545,51.79862362460023,46.59355777188414,49.19609069824219,18.271503023440275
2019-08-22,51.01399230957031,-0.0008468700363380174,60.19336315265962,0.5567115457550429,0.33145530296292497,51.995394401052344,46.54622127582754,49.27080783843994,18.304313217240328
2019-08-23,48.65610885620117,-0.047322585911835524,47.55446040044905,0.4246717415024861,0.3500985906708372,51.94927588432561,46.488762750928295,49.21901931762695,19.04807266878667
2019-08-26,49.58053970336914,0.018821043859306025,51.82532979667873,0.3901259596940463,0.35810406447547904,51.890903619527016,46.48959602952083,49.190249824523924,18.461576985316256
2019-08-27,49.02108001708984,-0.011348002023790757,49.21335056990207,0.313985033620213,0.34928025830442583,51.82235195959536,46.46619212304625,49.144272041320804,18.455016477690705
2019-08-28,49.35002136230469,0.006687788723208428,50.78396161252253,0.2769926201194508,0.33482273066743085,51.60543488489649,46.52214766515234,49.063791275024414,17.970561322988715
2019-08-29,50.18561935424805,0.01679031985846418,54.62296753741845,0.31151073858448086,0.33016033225084085,51.647584069530794,46.51286781950729,49.08022594451904,18.245874885410224
2019-08-30,50.12077713012695,-0.0012928833140453146,54.26920585094314,0.3298322694909075,0.3300947196988542,51.750903931271175,46.541421660769835,49.146162796020505,18.25313273096305
2019-09-03,49.390846252441406,-0.014670526806856604,50.318525209708184,0.2821998687675631,0.320515749512596,51.522390094511515,47.084284481294155,49.303337287902835,18.19868654438032
2019-09-04,50.22883224487305,0.01682410084030457,54.42080099422772,0.30851296880773305,0.3181151933716234,51.459137676536,47.458136798561654,49.45863723754883,18.15609522732989
2019-09-05,51.21089553833008,0.019363103558309832,58.722420560627604,0.40395405955591457,0.33528296660848167,51.586239675624455,47.691043802158745,49.6386417388916,18.376256446004376
2019-09-06,51.20608901977539,-9.386174722787838e-05,58.693224173457466,0.4737429518578935,0.362974963658364,51.77610812448379,47.755693480740824,49.76590080261231,18.16513280844082
2019-09-09,51.424583435058594,0.004257883928027021,59.67473873411489,0.5404518327796595,0.3984703374826231,51.933424710358416,47.914843035613266,49.92413387298584,18.509035893508425
2019-09-10,52.03206634521485,0.01174385393956009,62.35318015277551,0.6350178054484417,0.4457798310757869,52.153808029942,48.08391970748475,50.118863868713376,18.66057600658135
2019-09-11,53.686431884765625,0.031300115492073184,68.49108917850246,0.8338434646209265,0.5233925577848149,52.88090327682318,47.707867017366276,50.29438514709473,18.992554811239096
2019-09-12,53.56636428833008,-0.002238965339414768,67.62929013889146,0.9705380222099791,0.6128216506698477,53.39267900664836,47.68447553436727,50.538577270507815,18.674600228348435
2019-09-13,52.5242919921875,-0.019645571966136394,60.512652698479954,0.9834463611164068,0.6869465927591596,53.54872427986736,47.93685959769611,50.742791938781735,18.88474930170353
2019-09-16,52.8004264831543,0.005243500816158643,61.663866043013165,1.004380188757061,0.7504333119587399,53.79717855686306,48.0101536727512,50.90366611480713,18.25382774179803
2019-09-17,52.99250411987305,0.003631203837145258,62.4832064989355,1.0246578402507325,0.8052782176171385,54.059905503685215,47.9959397569349,51.02792263031006,18.109727328760886
2019-09-18,53.48954391479492,0.009335722106748143,64.59210297082245,1.0685177748876882,0.8579261290712485,54.38917451786821,47.96464819026167,51.17691135406494,18.434189103842982
2019-09-19,53.054954528808594,-0.008157939688377355,61.34510441891693,1.0560360316341075,0.8975481095838205,54.59585614753148,47.957740730520285,51.27679843902588,18.29559814242148
2019-09-20,52.27937698364258,-0.01472628249835236,55.94054656026908,0.9723528556058412,0.9125090587882247,54.686164254895886,47.99397109056309,51.34006767272949,19.21662095149008
2019-09-23,52.51709747314453,0.004536810965774373,57.185622850916076,0.9146716273319413,0.9129415724969681,54.665935698921835,48.40029850823148,51.53311710357666,18.154916719845787
2019-09-24,52.26737594604492,-0.004766393182611621,55.41408247690636,0.83913536794892,0.8981803315873584,54.67568436789495,48.65923346352594,51.66745891571045,18.641928106636676
2019-09-25,53.07174682617188,0.015272322256770353,59.74040274111452,0.8345580797478647,0.8854558812194597,54.66596887467809,49.07401563765101,51.86999225616455,18.288446806411713
2019-09-26,52.79802322387695,-0.0051709607395219225,57.688983454361974,0.7996257508631288,0.8682898551481936,54.599101058864925,49.485683639621406,52.042392349243165,18.137442131361034
2019-09-27,52.54111099243164,-0.0048778213861774946,55.75381792900228,0.7426501499308742,0.8431619141047297,54.56950423073702,49.750829631567676,52.16016693115235,18.43466255133394
2019-09-30,53.77766418457031,0.023262287424335473,62.307596560008065,0.7881903166653217,0.8321675946168481,54.65371179364921,50.03231077409981,52.34301128387451,18.45903185796004
2019-10-01,53.92654800415039,0.0027646813692212206,63.017872718033274,0.8267644805785679,0.8310869718091921,54.52322955275729,50.61636319016262,52.56979637145996,18.751588965826624
2019-10-02,52.57471084594727,-0.02538767674270568,53.2127950363203,0.7397257248068883,0.8128147224087314,54.30086550662888,51.07331509639846,52.68709030151367,18.746014036528116
2019-10-03,53.02132415771485,0.008458953498125574,55.66697621350258,0.6987303173796917,0.7899978414029235,54.23861089762173,51.31661256734409,52.77761173248291,18.555438892553983
2019-10-04,54.50762176513672,0.02764636556040771,62.68237433221159,0.7772137210714689,0.7874410173366326,54.402119283760335,51.483257455741615,52.942688369750975,18.746227810504738
2019-10-07,54.51961517333984,0.00022000756119792424,62.73362076986788,0.8308031699621807,0.7961134478617423,54.535296753116285,51.6595831602138,53.09743995666504,18.622036667319517
2019-10-08,53.88093185424805,-0.011783901967967088,58.15373214636928,0.8123722663454558,0.7993652115584851,54.57614866062435,51.80361780360905,53.1898832321167,18.53240100250572
2019-10-09,54.51240921020508,0.011651721295618969,61.171991595407526,0.8390485581027605,0.8073018808673402,54.724791552237235,51.73757264454011,53.23118209838867,18.129932656075265
2019-10-10,55.24715423583984,0.013388464346012657,64.39032752339173,0.908999118554668,0.8276413284048059,55.05679816640143,51.573645025126886,53.31522159576416,18.54301873226545
2019-10-11,56.71663665771485,0.02625075114807654,69.78453835545605,1.0706683933767636,0.8762467413991974,55.794660969776686,51.255016688304366,53.524838829040526,18.93227967463947
2019-10-14,56.63499450683594,-0.001440511515501351,69.15772911799453,1.1786182417470243,0.9367210414687629,56.34777824267033,51.085356217778894,53.71656723022461,18.38430303602715
2019-10-15,56.5029411315918,-0.0023343794363191485,68.09237397802715,1.2392286144763673,0.9972225560702839,56.7761283842094,51.0080497774117,53.89208908081055,18.285548081407754
2019-10-16,56.27482986450195,-0.004045328723129398,66.1953913685744,1.2543962001292073,1.0486572848820686,57.09683223613612,50.96587452045567,54.0313533782959,18.118266700271285
2019-10-17,56.49333190917969,0.0038752483801820802,67.13973358519782,1.2694148853286151,1.0928088049713778,57.42011524383073,50.986429250798174,54.20327224731445,18.02889959692834
2019-10-18,56.76465606689453,0.004791267823346333,68.32308573365049,1.288359487335839,1.13191894144427,57.70446680215921,51.1506056007949,54.427536201477054,18.39468168858715
2019-10-21,57.74910736083984,0.017194012622927683,72.23059449174185,1.3670516919885785,1.1789454915531319,58.15388138082061,51.22439201090303,54.68913669586182,18.284256038303003
2019-10-22,57.61705780029297,-0.0022892261007408372,70.9660470833827,1.4025923239436793,1.2236748580312415,58.459942724713,51.45329885243544,54.95662078857422,18.22580391049808
2019-10-23,58.39020919799805,0.013329558833469311,73.85245144817762,1.4761294852759335,1.27416578348018,58.92518831652481,51.51989949780625,55.22254390716553,18.14398873886808
2019-10-24,58.48624038696289,0.0016432944518113741,74.19559613408627,1.5245826895958174,1.3242491647033074,59.298249715571906,51.715659815067745,55.506954765319826,18.053597550188716
2019-10-25,59.20658493041992,0.012241248125087732,76.66898592826936,1.602633822491491,1.3799260962609443,59.704932837963774,51.9755240864747,55.84022846221924,18.11248572558786
2019-10-28,59.79965972900391,0.009967203153044593,78.49650403401378,1.6928321718268151,1.4425073113741185,60.25946316787172,52.02319331101011,56.14132823944092,18.385807696389403
2019-10-29,58.41661071777344,-0.023399691299491283,65.59323115541594,1.63388016346628,1.4807818817925509,60.465100715114964,52.266562035129176,56.36583137512207,18.77723288735142
2019-10-30,58.4094123840332,-0.00012323168345928926,65.53285190293076,1.5684987495126066,1.498325255336562,60.43897484183371,52.87615806221902,56.657566452026366,18.639992973116243
2019-10-31,59.73003768920898,0.02235798992995645,70.836768292124,1.6047483925599266,1.519609882781235,60.60257899016754,53.38342526703462,56.99300212860108,18.751149287276572
2019-11-01,61.42521286010742,0.027985346030285848,75.95223914701671,1.750089028038353,1.5657057118326587,61.25813745070926,53.41962591598996,57.33888168334961,18.83361919692316
2019-11-04,61.82859802246094,0.006545624832595272,76.98671099806651,1.876194735133268,1.6278035164927807,61.87189770511484,53.536763946496485,57.70433082580566,18.452876851851848
2019-11-05,61.7397575378418,-0.0014379166822048397,76.20916352977582,1.9465273759914794,1.6915482883925204,62.22877233554239,53.96577188442832,58.097272109985354,18.196256385254454
2019-11-06,61.76615905761719,0.0004275345004566748,76.28581527191727,1.9815547528739685,1.74954958128881,62.53963430874548,54.38028489596644,58.45995960235596,18.144458107306274
2019-11-07,62.4790267944336,0.011475302718549539,78.31720094013019,2.0432829758427715,1.8082962601996024,62.98337408326548,54.65973237730581,58.821553230285645,18.36875989479877
2019-11-08,62.65003204345703,0.0027332636730871087,78.78663956587442,2.0820017119843826,1.8630373505565585,63.488936371760644,54.74750962738486,59.11822299957275,18.063811509711922
2019-11-11,63.14612579345703,0.007887304832564153,80.1306021547959,2.1281848190812624,1.9160668442614994,64.00165831109388,54.885900816713736,59.44377956390381,18.220046948920498
2019-11-12,63.08832931518555,-0.000915700586821631,79.49868526961794,2.135504801371056,1.9599544356834109,64.38752445858925,55.15857348757773,59.7730489730835,18.28587769740433
2019-11-13,63.692832946777344,0.009536246583159514,81.17118749716926,2.165126105099766,2.000988769566682,64.76698993584333,55.52090831855121,60.14394912719727,18.447657584730383
2019-11-14,63.25209426879883,-0.006943805610013383,76.28477849294683,2.128501236500341,2.0264912629534138,64.96739423945294,55.9963802509035,60.48188724517822,18.306198765057903
2019-11-15,64.00347900390625,0.011809203289661323,78.645003007983,2.1354896375606245,2.0482909378748557,65.23359387518283,56.45406290887479,60.84382839202881,18.422742626810184
2019-11-18,64.32621002197266,0.0050297277409617905,79.58481808693917,2.1423737408289867,2.067107498465682,65.57171366511238,56.7736533850585,61.172683525085446,18.278001361484453
2019-11-19,64.13114929199219,-0.0030369747742926864,77.3685555552351,2.1077923533532896,2.075244469443204,65.75113557870708,57.24564062063373,61.49838809967041,18.1484414949231
2019-11-20,63.38455581665039,-0.011709961623317644,69.40214148504907,1.9971209337555749,2.0596197623056782,65.81485165323316,57.68135920797289,61.748105430603026,18.481158540872904
2019-11-21,63.10037612915039,-0.004493502289916132,66.59146734769861,1.8649837389567239,2.0206925576358876,65.78135646385586,58.17626797156895,61.9788122177124,18.61456190533056
2019-11-22,63.04497909545898,-0.0008783048278547172,66.03008641988052,1.7357849342021083,1.9637110329491319,65.76595338093709,58.57551047099162,62.170731925964354,17.994888446289295
2019-11-25,64.15040588378906,0.017381992602814,71.24025989144006,1.702961968472522,1.91156122005381,65.90506676719096,58.87147170021626,62.38826923370361,18.246570196367294
2019-11-26,63.64946746826172,-0.00783945974131769,66.2792046178563,1.6178780964375008,1.8528245953305482,65.66547759786903,59.63434654458703,62.64991207122803,18.471446108509483
2019-11-27,64.50444030761719,0.01334310500542439,70.10560962213708,1.600982547453377,1.802456185755114,65.32974185853287,60.579585076281596,62.95466346740723,17.993515905485413
2019-11-29,64.36233520507812,-0.0022054584600908283,68.71002785051553,1.558164459044427,1.7535978404129766,65.09499280596852,61.27756388043285,63.186278343200684,17.65748873164639
2019-12-02,63.618160247802734,-0.011629636875511254,61.77475414148053,1.4474962796930058,1.6923775282689826,65.02188089943556,61.569970525735336,63.29592571258545,18.363974944137823
2019-12-03,62.48384094238281,-0.017990989683204926,52.994289284931654,1.2538077469517788,1.604663572005542,64.9596281858583,61.697747531304785,63.328687858581546,18.555477344613546
2019-12-04,63.03536224365234,0.008787895981368664,56.25035155106375,1.1317650658802734,1.5100838707804884,64.852541407742,61.93439478000215,63.39346809387207,18.022909973361923
2019-12-05,63.96015930175781,0.014564504235922614,61.11441814116945,1.0970229578140902,1.427471688187209,64.76345824096894,62.242877971189266,63.5031681060791,18.125294416462882
2019-12-06,65.19561767578125,0.01913187450276561,66.47657685493573,1.1558567553160728,1.3731487016129817,65.01481129522402,62.26318400506895,63.638997650146486,18.47966261483911
2019-12-09,64.28284454345703,-0.014099460834511983,59.9041278337001,1.1159656430274794,1.3217120898958812,65.04206351458068,62.3992130357123,63.720638275146484,18.667872024842637
2019-12-10,64.6585693359375,0.005827853822883535,61.58765856070535,1.1019667135060587,1.2777630146179166,65.15191589374015,62.440605010800866,63.79626045227051,18.319980474680445
2019-12-11,65.21007537841797,0.00849334123744857,63.9784871293804,1.1224356500218278,1.246697541698699,65.35345795064819,62.45123756021607,63.90234775543213,18.181875193845805
2019-12-12,65.37622833251953,0.002544723895873309,64.69150326656973,1.1389356433454694,1.2251451620280531,65.57522174964215,62.39781329979633,63.98651752471924,18.737754621692766
2019-12-13,66.26490020751953,0.013501637137157617,68.30513856546196,1.2097748686748702,1.2220711033574165,65.98316121117686,62.29115443213369,64.13715782165528,18.710268007873765
2019-12-16,67.39923858642578,0.016973372546259115,72.21421085345659,1.341977609701246,1.2460524046261825,66.65701644583591,61.95687515572659,64.30694580078125,18.668992899920603
2019-12-17,67.53168487548828,0.001963172387799134,72.63854298152866,1.4408275796077987,1.2850074396225057,67.22472679734636,61.7097122895677,64.46721954345703,18.55309752437744
2019-12-18,67.37033081054688,-0.002392167990465234,71.21175426860586,1.4889829003699333,1.3258025317719913,67.66956525276666,61.58879198600287,64.62917861938476,18.569345555310043
2019-12-19,67.43778228759766,0.001000703609441411,71.46409100793628,1.5151237065395406,1.3636667667255011,68.05760800601732,61.60607187984695,64.83183994293213,18.404238315060915
2019-12-20,67.298095703125,-0.0020734883180722995,70.0938618855325,1.5071949387482277,1.3923724011300465,68.33861156976218,61.744840273499534,65.04172592163086,19.435831713982953
2019-12-23,68.3962631225586,0.016186249819101595,74.27056915678772,1.5714100294790967,1.4281799267998565,68.78746329889609,61.8311169470756,65.30929012298584,18.40629781372978
2019-12-24,68.46129608154297,0.0009503744514726942,74.49771377987763,1.609001005788599,1.4643441425976051,69.22766317377568,61.82200609197139,65.52483463287354,17.69663716757131
2019-12-26,69.8196029663086,0.01964625025190751,78.72280205978532,1.7284713967726333,1.517169593432611,69.88956380509207,61.77711901045968,65.83334140777588,18.349412439201
2019-12-27,69.79309844970703,-0.00037968632726328484,78.44968141618783,1.8002615548030434,1.5737879857066976,70.46672379955417,61.72882483020656,66.09777431488037,18.80093744663857
2019-12-30,70.20731353759766,0.005917358251446225,79.63860054586476,1.869034402951442,1.6328372691556465,71.04292370171873,61.73712276129397,66.39002323150635,18.7861179935197
2019-12-31,70.72028350830078,0.00727994015318058,81.03407939900865,1.9425374081043998,1.6947772969453974,71.58750734791167,61.902751441150826,66.74512939453125,18.42870447753403
2020-01-02,72.3338623046875,0.022559950607944038,84.60765747009722,2.1067065906784137,1.777163155692001,72.2556018578122,62.219659067480755,67.23763046264648,18.724337545755937
2020-01-03,71.63066864013672,-0.009769062592613538,77.73368109464914,2.155225896198985,1.8527757037933976,72.6420883045717,62.69270326036972,67.6673957824707,18.801325704837964
2020-01-06,72.20140838623047,0.007936237221993965,79.21006514315792,2.214207714785843,1.9250621059918869,73.12595145723098,63.03296501615769,68.07945823669434,18.589471174908827
2020-01-07,71.86186981201172,-0.0047137508900486095,75.98232057262143,2.2080997067348846,1.9816696261404867,73.53726005010292,63.28828163690879,68.41277084350585,18.50568344740739
2020-01-08,73.01782989501953,0.015957854909685286,79.10420041162163,2.2703640408752506,2.0394085090874396,73.98089173247757,63.71814848969041,68.84952011108399,18.698912308193826
2020-01-09,74.56878662109375,0.02101835328429969,82.40818052930422,2.416996588041002,2.1149261248781523,74.68223802310655,64.00782392757705,69.3450309753418,18.95194644474146
2020-01-10,74.73736572265625,0.0022581678055831967,82.72785896624869,2.517783422691039,2.19549758444073,75.30339289571484,64.33939808939257,69.8213954925537,18.761748128121678
2020-01-13,76.33409118652344,0.021139465492035835,85.42876852349622,2.695428889432577,2.2954838454390996,76.1622128121134,64.57636445839442,70.36928863525391,18.615688168781787
2020-01-14,75.3033447265625,-0.01359509054575984,77.05239052513616,2.7216678834989096,2.380720653051062,76.67584629225368,64.96657543015843,70.82121086120605,18.902825378266407
2020-01-15,74.98059844970703,-0.0042951597650862745,74.58632065050126,2.6854631999726877,2.441669162435387,77.10355807042679,65.29699963831344,71.20027885437011,18.618905185227593
2020-01-16,75.91983795166016,0.012448627103864515,76.90304217540779,2.7014192264259265,2.493619175233495,77.61668491224738,65.62268810411005,71.61968650817872,18.505290247919667
2020-01-17,76.76038360595703,0.011010648761499495,78.7683861770739,2.7501870574494376,2.5449327516766838,78.1553166746509,66.02306162124752,72.08918914794921,18.74143292978078
2020-01-21,76.24015808105469,-0.00680033578920723,74.74491548359482,2.7155548369491527,2.5790571687311776,78.45002813529904,66.6085877399451,72.52930793762206,18.523627157007944
2020-01-22,76.51229858398438,0.0035631609048836616,75.45133546446839,2.6791840508997353,2.5990825451648893,78.62383445091017,67.35620171241992,72.99001808166504,18.43883889238309
2020-01-23,76.88078308105469,0.004804456653127261,76.41337021555715,2.6495511835230445,2.6091762728365206,78.86643970493934,67.96204845424036,73.41424407958985,18.46442966045432
2020-01-24,76.6592025756836,-0.0028862925608563405,74.5221365156409,2.578464296306308,2.6030338775304784,78.93013906675401,68.71813974183974,73.82413940429687,18.80279261560535
2020-01-27,74.405029296875,-0.0298461201763654,58.6255693693124,2.31356514252721,2.5451401305298247,78.80155537519235,69.30526606645805,74.0534107208252,18.902736460397367
2020-01-28,76.50991821289062,0.027896844639707166,65.93319129859933,2.2475690222681663,2.485625908877493,78.80731401117917,69.97118940678958,74.38925170898438,18.904550301598647
2020-01-29,78.11143493652344,0.020716077897760414,70.24007247012835,2.2980056578847012,2.448101858678935,79.03846736146699,70.53044819639433,74.78445777893066,19.191849518803817
2020-01-30,77.99823760986328,-0.0014502284791595539,69.57057886839138,2.302303455652577,2.4189421780736633,79.17775470170368,71.1189562663139,75.14835548400879,18.657673557971194
2020-01-31,74.53990173339844,-0.04535165594571096,52.96173605014679,2.0035549542922837,2.335864733317387,79.0790126160088,71.43830229487988,75.25865745544434,19.11176780893067
2020-02-03,74.33517456054688,-0.002750323385204411,52.16775721301075,1.7303286906709587,2.2147575247881015,78.84738104116406,71.94038446176563,75.39388275146484,18.97334903093905
2020-02-04,76.78926086425781,0.03248054552143962,59.923681476993664,1.6923112526235258,2.1102682703551863,78.78070129440425,72.46584945632816,75.6232753753662,18.73268756377943
2020-02-05,77.4154281616211,0.008121293106040182,61.63312393967519,1.6931905798390119,2.0268527322519514,78.61062007533731,73.19128651035605,75.90095329284668,18.593177537092593
2020-02-06,78.32093811035156,0.011628885080594353,64.02301941635298,1.7468183041391683,1.9708458466293948,78.72133760448592,73.61087980274063,76.16610870361328,18.47351605831577
2020-02-07,77.25634765625,-0.01368589335663952,59.34281685067893,1.6840029715213518,1.9134772716077864,78.7836811716514,73.8172923390908,76.3004867553711,18.58351363265979
2020-02-10,77.62330627441406,0.004738637974874564,60.41694720804455,1.64487081469116,1.859755980224461,78.88047369458556,74.0090938713324,76.44478378295898,18.510053340234986
2020-02-11,77.15496826171875,-0.006051746518708153,58.2999753885008,1.5581064536013258,1.799426074899834,78.94124903161463,74.03040624182287,76.48582763671875,18.362237751276552
2020-02-12,78.98724365234375,0.02347039250808039,63.664201020866,1.6185368975425973,1.7632482394283868,79.2985486163011,74.04149654971451,76.6700225830078,18.549341302049076
2020-02-13,78.42475128173828,-0.007146784017551767,61.067101432285874,1.602566635766891,1.7311119186960877,79.4559699422121,74.22849050700665,76.84223022460938,18.366727082345058
2020-02-14,78.44407653808594,0.0002463874654257959,61.12577579111681,1.5733330706567727,1.6995561490882247,79.63783131385264,74.29905299400869,76.96844215393067,18.198956197873844
2020-02-18,77.00772857666016,-0.018480182179328244,54.54596602443908,1.4179190945660878,1.6432287381837976,79.64843120556141,74.31318759937024,76.98080940246582,18.842879729805997
2020-02-19,78.12299346923828,0.014378636190690387,58.29944383629322,1.368964385702796,1.5883758676875974,79.76531391432002,74.38458842942998,77.074951171875,18.358635123620594
2020-02-20,77.32154846191406,-0.010311743326107663,54.79755025429714,1.2510758880238768,1.5209158717548534,79.79446430393439,74.43636302760858,77.11541366577148,18.42632479628117
2020-02-21,75.57135772705078,-0.02289533545356564,48.014742982577275,1.0048394749470475,1.4177005923932924,79.81573194067836,74.28415285546423,77.0499423980713,18.679608348324134
2020-02-24,71.98168182373047,-0.04866567782214587,37.705857821249076,0.5141121336681778,1.2369829006482695,80.39307447937753,73.23905824156972,76.81606636047363,19.219066837276806
2020-02-25,69.54350280761719,-0.034459171101006415,32.587983529751966,-0.07071829321938594,0.9754426618747385,81.31188947655042,71.83409059547105,76.57299003601074,19.256514286600705
2020-02-26,70.646728515625,0.015739306116918993,36.77001534691126,-0.4401062544643395,0.6923328786069229,81.71014110624229,70.84951999605262,76.27983055114746,19.104054323091578
2020-02-27,66.02870178222656,-0.067602279563313,28.73425886898265,-1.0928869178821827,0.3352889193091019,82.70196848964054,68.64941929722471,75.67569389343262,19.58572226835518
2020-02-28,65.99006652832031,-0.0005852994313403357,28.677792392974084,-1.5949522223772163,-0.05075930902816178,83.22788130094192,66.92268937776903,75.07528533935547,19.8711463736246
2020-03-02,72.1337661743164,0.08901803530194423,46.63621532272636,-1.4800364382140572,-0.3366147348653409,83.21119566779413,66.6987614550086,74.95497856140136,19.648557169696982
2020-03-03,69.84286499023438,-0.03227432596746993,42.35372764599345,-1.5558861440732414,-0.5804690167069211,83.29620504185584,66.16452112391565,74.73036308288575,19.582191462668636
2020-03-04,73.0824966430664,0.04534096119023936,49.42621588153088,-1.3391495009270358,-0.732205113550944,83.08365817666045,66.0063915669919,74.54502487182617,19.205396572599245
2020-03-05,70.7119140625,-0.03297481963629259,45.06887203845402,-1.3431869293798826,-0.8544014767167317,82.80018519681708,65.61951313692315,74.20984916687011,19.049677600016672
2020-03-06,69.77287292480469,-0.013368780258414094,43.435360836968144,-1.4059524477915062,-0.9647116709316867,82.36214204024157,65.20274977494398,73.78244590759277,19.23682755670499
2020-03-09,64.25438690185547,-0.08239529410988308,35.33096052694735,-1.8793265686308445,-1.1476346504715185,82.53465999419817,63.73003574554793,73.13234786987304,19.474103183033453
2020-03-10,68.88207244873047,0.0695459474097786,44.65647582287946,-1.8596268012342563,-1.290033080624066,82.0310371947501,63.35953516242765,72.69528617858887,19.469016768250945
2020-03-11,66.48977661132812,-0.035347746806981,41.33783760455351,-2.013838596699401,-1.4347941838391332,81.64247120567036,62.68158198646831,72.16202659606934,19.359119589533332
2020-03-12,59.92358016967773,-0.10397811409111832,33.892804398813794,-2.635509222717431,-1.6749371916147928,81.59049993996442,60.82718690390766,71.20884342193604,19.852125321710727
2020-03-13,67.10292053222656,0.1131574815166585,45.459149483619086,-2.5198278982522453,-1.8439153329422835,80.59346565135951,60.692038117561395,70.64275188446045,19.730989990265073
2020-03-16,58.4703369140625,-0.13770800376020792,37.0622315198911,-3.089117543516238,-2.0929557750570744,80.28350347538802,59.00462633113054,69.64406490325928,19.591376770011752
2020-03-17,61.041290283203125,0.043030960734572694,40.5823108482713,-3.294848278381181,-2.333334275721896,79.55458521061628,58.136900766556565,68.84574298858642,19.596426901413636
2020-03-18,59.54701232910156,-0.02478440132848398,39.209672285784556,-3.5376868586922257,-2.574204792315962,78.4588137834809,57.37507407967828,67.9169439315796,19.520071399614274
2020-03-19,59.09075164794922,-0.0076916980783273015,38.778376333396466,-3.724026349356137,-2.8041691037239973,77.27246261609277,56.73834556566992,67.00540409088134,19.42078749007792
2020-03-20,55.33934783935547,-0.06559023599501232,35.3366740913458,-4.126837064956646,-3.0687026959705275,76.68530466458584,55.30230252840731,65.99380359649658,19.81119917361993
2020-03-23,54.16370391845703,-0.02147317495770044,34.308993114710404,-4.489183584373933,-3.3527988736512087,76.63032265806012,53.57548674440571,65.10290470123292,19.63485969096329
2020-03-24,59.59769821166992,0.09560593800021513,42.61611616933827,-4.2884334940386,-3.539925797728687,76.18444195562849,53.02678698724261,64.60561447143554,19.476841937530637
2020-03-25,59.26937484741211,-0.005524224510002322,42.26831824280051,-4.108470660365803,-3.6536347702561103,75.4830709846885,52.590422591361296,64.0367467880249,19.53122819437312
2020-03-26,62.38833236694336,0.05128554838727318,46.717026514832824,-3.671848231738011,-3.6572774625524906,75.28344445460135,52.426012179920136,63.854728317260744,19.345285621333435
2020-03-27,59.80530548095703,-0.04228389915471067,43.71280116542751,-3.4939741348947564,-3.624616797020944,75.06526244076015,52.025718089025005,63.54549026489258,19.134692737489495
2020-03-30,61.51203155517578,0.028138413283436973,46.17574723907813,-3.1786476299101523,-3.5354229635987857,73.82458271435088,52.20422435352022,63.01440353393555,18.93933405726257
2020-03-31,61.386505126953125,-0.002042765931347315,46.016264875745385,-2.9053865489979813,-3.409415680678625,72.92835223815538,52.254818843387575,62.59158554077148,19.098724444011083
2020-04-01,58.15652084350586,-0.054052013789549595,41.99682860492485,-2.915845855236391,-3.3107017155901786,71.09051753013861,52.600055971448306,61.845286750793456,18.987234698476772
2020-04-02,59.12695693969727,0.016548933609145843,43.59106564301045,-2.8133977501117684,-3.2112409224944964,69.57664800876961,52.95542978053703,61.26603889465332,18.92710068292586
2020-04-03,58.27721405029297,-0.014475767269069935,42.48980239321716,-2.7688563854211807,-3.1227640150798335,68.06152200856951,53.32098989328595,60.69125595092773,18.682121512898334
2020-04-06,63.36118698120117,0.08364030391004552,50.54066327686786,-2.296846291697456,-2.957580470403358,67.93633846121416,53.356853448575876,60.64659595489502,19.12288875591772
2020-04-07,62.6273078918457,-0.011650069960773484,49.464211642720365,-1.9594059884528434,-2.757945574013255,66.60090916677372,54.06680628732785,60.333857727050784,19.128160722471254
